user_id,CHURN
9cc3b2abad4b4cad1c459abc18bb2e175fdf439a,0
6d2fecc75335853f8cb3f1cd99193a771e9b0caa,0
93f6ddda6498ebdce82cf330d990e4b5251a3631,0
1d6052f4c24192728fb44b48e51c1bd7d96daea0,0
bfafc7c0f760e285e3777f6810cdcb5cdb440272,0
12f327aa855c214380df7b0a8c5fe7ae609d5839,0
bbdfe0853747b6a820cf5a4858e206abf8162063,0
d4716fc29796626824d6eb9ff222c93a89b5e70b,0
9070047ab7780193788af9c99fbcf307db9ea145,0
cb5090de0c8b33ad7f9326384856e9acf9249790,0
c671b0dbe0360d94e11db24421b14b6c01186542,0
67de261eac2378039fff038df4a1f6981a49d22d,0
a3cf81210f84c8026915571c44066b9dcd1c58c7,0
9d3de5003e072e2e9c8a58df2dca06a54a6b77ec,0
fdb85eb0a063b8a72308410ee929d81684bdffe3,0
3942f454730f9f904cfe03cc5461a14b605d5bb5,0
3dbd32d42d0686eefcfb16fedbf56376da07fe34,0
e7859e978921f59fa84e2bcb741f6e2250046cb7,0
de67062d88e7e91099626d343a4314b04db50929,0
70721f5b7ab8434f2ee696f6c42c9dea5a7d96dd,0
da96287041c6f49a0bdb2c35a909fdee2f367ddb,0
7dbafb5f9196ed57a97fe3561fb6e3364328e585,0
737eb24f9124af6b61d5a038f2d1395decac1f1c,0
4a58a26fbb8969a44d54bf78fa0f873fbc406b82,0
ae4a6421282555e8435ee5672367cb7c2fa374eb,0
8375309d2e17d462d980311ce03b230f36e19800,0
525a6991fc10f11fc1c602ad65fb5aba4cfda557,0
591a5204052d287f3043e842d8cba61998a0d26e,0
7633a1d55bc7b2ffdbdd3603b38cfa50ac674775,0
8a769a6997be14c452bd3aa3c90deaad90846a7c,0
bd44bae355fe31b31e1b58ae50dd00e09494135c,0
b416e71d0d8f782cfbd3d66cdb59116e8bfe6bd5,0
c36605e87248e23814181d089a5f322502460184,0
99bba5ba4b00eab59a735683c01f83bef89244b0,0
a9190de6044a0ab9d3c10c626e859c4174481d26,0
0fcca1a5e672abaad08aa09048050940bd44b60e,0
09e33f15d6b942de344c8141cb6a2cf1f55df783,0
f6a9826430c984b5281072ef6af3a61725fc3fbb,0
09685245e52d1b9aecf8781d1a0c188270169fc2,0
974570517c8ad6fc9d6603c167df32794fd4d9f3,0
3072e97311b5a714b6d29e9b42dbcd264d716ed1,0
1d981f8a9ffab67dd1f752e3c1dfdee464541dac,0
8ac2875526f0a44cccdbc6d21de9ac1e31c48fc2,0
d31a0ca725769582eb219e14b3329c680e74ea85,0
a99e4c145190ec0484b5bd1e3f9baa27bb0cfb46,0
26758bd75a65cbd21617fd1f2ec5da86688ee853,0
65e1145fc8fe0d848c01a2286a4e22078fee4da0,0
0eebbf7ed8022b2a24df956784f9eeab3e6fbfc0,0
cf1c194a9e6b959b3e4cd6905108438fd7c192d9,0
59c3b94277d25d4d8d2daee627f57a516a9ae93b,0
ed49555659ef0cbf9163212a946daedd97cc7b37,0
9eb53da58c8db258bda3ac9a8442323c54519890,0
511546c109a7b49621c16877a781cff1a52f17bb,0
e0e2d8533ba025f6b8cc34438e5f7664ffa2bf4e,0
0bd21de8148f0145d149814cfd0d65f8178ee6d0,0
b2dd43cf97284c49606f127a44057ba05f1c0ef3,0
9aeeeb5997d7bfb72fb748724cb753569a5825c5,0
93746f33ee1e1ee3e11e20bd80688ccfa7601c9e,0
5e951829948f143403a0cbfac4587ed0ffeb3e50,0
ccd7bceed088da392dcb1b3f3f276c722b75fff0,0
fc7ad27c0d5b9c30a771fe870ce779d102dedf22,0
300e32d2de1a23f4e04305d874ead14757b0de2b,0
1da37baf1d39bc3ae32cd9bced77d3cb2d0bb895,0
edb119364c8fc561bebc81b9b8f86c1e8a372bc6,0
2c43d798e11c53d28dd2bc4bf6b251130930c3a5,0
c738bfd66d8a56d55a6bd03ab6e6ce6733863a6c,0
150b00e7ddeae081175c352aa4dbe03b11239561,0
6257820e629ab2996e68077f610e0c91a81e4f24,0
beed8acd5414d4e5e61cea4cbd137f95b9f3e6d4,0
2e1b4ca640ae6a77fe13970dc95dde8623a46b03,0
9bdbda0682efbe57d4ccf2ba41b3b6870a9afadb,0
05b8ec4836c3e18768ac2b9806fdec64228df8de,0
d72b227b57e51908fd2e67f59da092265a3ab788,0
53e4927dbd796dc0d9ad499f2526b5672353452c,0
7d0aef67a8b0da600be3221dc5d52684feac55d9,0
ef886aa57118280f316e4bf9052bac31cb95a5f2,0
3c1afd405ad89654383808185be75fab658f2185,0
d3e7d64382c668bcde275511ab9e1b0639b092fa,0
33e86046893ee53093e33631957382b12bf30b39,0
0b55555a19b55d9aba29146de92d1b8bcea61375,0
bf139719797b1ac23063bb814ee0f09a3d5f6426,0
cac1aa6a2e1e7e872fc46517e15eb3dee5cdc190,0
139ab4977a43a4d9ca47a4e3f8da63e449052ad4,0
c47c34daa86756f640b9a7689ced18adaf92c37e,0
42be6b3e28eb9fb2e9dedeeb0c3b9de4953308e7,0
b09127ea69330f8b556bcff02b8e9afa62ab9591,0
1c566eb15d56ef49849a95380c8a8c1cc94bfbcb,0
b5e8b9c3734f5cf0d2f3ea3820331c05566761f1,0
2843fdd6729610eaaeaa7220191e77db251c527f,0
5f0ee25a673e3223819baf6bb66a8f7eddecd503,0
fc6a6faecf474b779fce9184a74637009dbcab61,0
334a403320583d2bbfdc515530b60391365bc77b,0
301a162f4bd3bde01b890b0b1bbac1765797cc95,0
2b80f7bc344205d4147fe02435efa4180c8ffce0,0
0e29ce82f17c7d53b4554f51f535a5814545f027,0
5c9eeb8f5d2a71a026ec8c8fa20de493e2ff0244,0
1015d8bf06b12bb103b2ee35aa48ba82512eaec5,0
150abadb48a2bd3644c4d7dfc72a50f3b91c15c3,0
deb6f006bdc6f2c49648ba9788e1b7efae679f9e,0
c75dd2ca1caa1032a9c29dbcb42793682f7d7f49,0
00ef158313bfbf4132313bcf93250208cd44a6d4,0
eddd62880cc11d2a4ac1b341ecc1ca847696d532,0
cc00760bc59af59f79ce02723166a3cf4d477af0,0
b4612af4d5f3a5a0f0ad6b8a2c0293470e5e5cb8,0
c101166dcb7bd681f3025d4dd291644f52d638e9,0
97733458fe876abe6bc6aa308e997dd3d40e1421,0
d5d386d47f85af50b2dac1077e65824c798b3b49,0
05543021c5205a714ee6023e82464537255625a6,0
0a7232632374647fce0b5d18135e48dc7aa3bb96,0
4e8d8595c4bf9469902aa760b3c6abf60143c4b0,0
4cdc63012e09071ee20eeff6d32baff012a990eb,0
3ae742956bd504617c1e3cd8c659805c345e694f,0
e302fc88a85d1842ac082860022e7a40d345e3e4,0
da133ce22232145be66bc3025b31ffffe26026f4,0
a1f038a70bc9096ef774a0678f203a5f0e504ff3,0
50bd39b3c702ef077ca27af8b80f2f0993af3aa0,0
43c2c9682640e45e0d101d3ff718beee6092efe2,0
92a171933fc2d79d4d51cc76d98ddd861e12e7af,0
c6fe3ee526acb9117b908c58efce7eb130dfd57f,0
c06c5845056c5b88277f3b98ff5d466854083f2a,0
164b5c73f7a2460a914e26d3538c316fe8f4c652,0
2445303754cd95d3aec49150d48d4cbc88412958,0
548fbdabb06a84a76168dea1f40deebcac032ea1,0
810d1ed395965972069c460b994214ad27a73fa3,0
c10b687d3a477a9ba0d7e9c0b04ae54d77c96bda,0
144b9f68fce2ea5f74c47d4eee8732077569cc01,0
9688aecfa5d78e3af23ba346ff758bb222f58e77,0
067350ded96a324f0d3bd60ad1c49a53244fe4c7,0
9afa7056dc6c1ed58eebe3d65e80637a37c9c665,0
7d71fd36fd18cdb847cca180161aca0ced6c9f18,0
939f2e2af8f33a76f6229a661851e5ab54b88772,0
969454bba6e76d16640cfa0ad6b3155e1b96eb67,0
b4b7a6f8934ec4ebfa7b67efa9d60367f2d5bde6,0
65ed55e77ce931c9c6f943b96b861e6faee536ec,0
f1ffeb26b88c3291cdf219d8384856a0cc440a4a,0
9933ad5e91cbe0568b8e9d0f6fdd232eef5a3bbb,0
50811d94fad9eeb28db96fb80364f13be66bc143,0
0858006f9ce5b3e1f27beeb4634249336e1da472,0
85bb79f2e9e521d42be14bc9a2d1dd50fefc4d68,0
9b5d29f216fa8cfbaf4e91d27800bd994345d650,0
c29d21b614fc58c0199b27bef0ffc20a29ba78d7,0
98acf5a10bc0662729b8ecdc321bfaecc926c3ee,0
584233b63762e41454916e4a448018e2ffa220ee,0
900e7ee13d29e0518ca47abcd7cd7b3a3b60c861,0
64d009c482930e36fe73830cd2d168364ea8d6ab,0
7de68392fddc327ba4cf363c202ee7b2c1b321ed,0
8fd8e086ce67c2312e9376b4448b4044b6b46124,0
4f0e10756fc8647bebe241b88f1a06a3063ce770,0
9292cc463b3a48e1fa331bbf8441ceb7446188f2,0
37028ed3eb16c4c280bb5793a468b682661ebf93,0
96fc3bc253fa6ed4874d757a9b457598ddbc4aa2,0
6c487c98b6e17586a4fad438ecca7a543cf0a609,0
62bdccb2881f3d7117abb3c539cc53ca9d7b3af0,0
406b14970206b55b16b2524ac247aa24ccbe3772,0
10c6162d497ea318939c821cc991c166ced56e28,0
ba7ca620bcd3e37a437f7cbcd4e1040c9838e3d9,0
5fbad0a24182b64e3e2fd7fbbf4cff25e5293c7e,0
97c0cd413c6b0887b3b8201c94248436c38b1ca8,0
87f1c7448cf2cb3f1af5778d5fc3143253a110e6,0
c65a41510a9446875dd0a51ace1bf276bc86fd02,0
e39153c8d183fa0963288ca046f98b1cec922ade,0
f13280c7f9e30947b07ed5333b187b1e259a55f6,0
a91b1954eed9555ffed5ea1a33d126e820d5c0e0,0
384b19bea7b70ad1db27461eb5b1a5f7727e83da,0
c8fdfb300b04817257c9c729bdae97ba35dea705,0
1a41870500dbcc98aaf0ca467bf57adde40c314b,0
45692aac90f9a56fe2c3eddbb04ddc4c7bd74aab,0
a16da821052baf0dcd257fbf86b8f8b612716130,0
87df2aa78eacc392315238b6bbd44fc0ac411ec4,0
c621cce6afadd735083eedceb825dc646e2dad5c,0
89534b46d6bfa833d15b6d2e94cd5a779e9fee4d,0
1ad3d693a2b3c87ea3aaf23f22ea00500f44ac20,0
8296ef679d3edaffcbd01a82b1e2ff16d0fef07c,0
aefaaf685a222b060bf474c9e0e8ecf61a83b532,0
293fdf48175323be0d46e20c997c89a559123aee,0
82c8c403b66c2b6bb5df104d4c7feeeec790ade8,0
a71d3650285173fe5dffb923f183cf743823a71e,0
a897e2c73ae266991beecd9822a9bb3128b34f53,0
de9e50ec8cfb67be4fdf044c15e9fc92b8b367ce,0
0027c80f718f8d38119d09c12fa4628f61af4714,0
7f36fa703fd77b906d1589178be68a4cebdee51e,0
ba4168034bcb9e4299a0018615405d3fc95eccf2,0
7365f4d9ba3226a4fdcf54b0008aace41483f061,0
4169bf081e11476481b3ef2631f8494e337c4df1,0
22f9f7d1eb23b8f95849f53e0e151abdebb4127f,0
dec9c2569912fa06f2a31473ddd88bac18d38a33,0
34ce56fec635f99ba923974884ecaaae6498e4d6,0
dc9e51ed000d18b85704c3c0b9af0816eef9d74d,0
8b28d916edbd0e4c344c36af9202d82abad90331,0
7eb11ae75aea45ad3c92eaab6f0efe80bda36a91,0
10534a1e058cdcf9baf052a290d9b70780149b0d,0
50c23623f06a78addf02d60be3b173b3263eaa37,0
47bac6ecfcac4b01889ba67a14959ca1ac55488b,0
7e13d51a4aebe4d7791702a9b2d2c3cb7f86c7da,0
4e070b23aab7f519aa49f76b772247f68fd60afc,0
409cf2f9c9a67d5f96ae267a745872fe6e05eef5,0
12a7135cc35612e78a686216b69f066b64ff2aee,0
1db5dd31fccbd80dc92288de6bef5b4a163b0128,0
ab93eab0144005d003b7951d93784d3e68eff3dc,0
697cf08d2effeea60cc06713655188237aea8aa6,0
c6c71e9f71c69b43e1aff0e0a0a52935de320f7c,0
d9e9c446477aa134aa72ea8a624e6d6a23fa41ff,0
9d9c7831e837fa515eb26485597b0cc64c5ebcd3,0
0f10c185416c0273c4947c8c8cedf16c7cbe586e,0
f531c37d94285436207b68d5f100ea8458ef7976,0
640bb05b86afd52fb1eadc732dabc2097a9ac77c,0
75a7db3fa72905284e6c7d417455de484f6a911c,0
342f9f06805f0edb1fd3cdf2d7f38d9b9e0e5863,0
febb9ac2bebae249a880b8ec362156a6679a68fa,0
06af04b823f7df144c8dc5282cf879873634182d,0
824f638c52ce05437a789fc58c5ef816efb8ac41,0
00fb61323cd77dfd113f8dbbadc98e42965844ba,0
762676bb8262cb5d85c0cc187fc191f52ec4e9cd,0
a9172c9712110ff19f261af7d3f80ef2deda21b6,0
84a3ace50c1089d2366dd224a589c7e926920a49,0
125decf24e416113d6b9d67702aa865779a41be4,0
67ca4df561fec33117c7d5ad230cc902bb43d043,0
7dcfd17a5e8cedc1b2d56d5152aa6eb60190482b,0
8008e7a2ce0abfa9497246aba052766a5cf7aa20,0
ca5f2a3abb7e71438dab8b7f1cafd49d4b4235e6,0
3a6e1d4c78e4874f783e84f3cf88b3c47f4c3285,0
c434e43c1fe643fb04e41f6b0d0d100dbab539fe,0
d32c5947f36ed4b4ebccce83e96c3fd02592eb26,0
89c8b93485763aaab1d1718cd39b00018b5e4e5b,0
f96df62bc7d791673b97e3ddf16fabf109a213df,0
418c0f6cec6b25cdd53b168fcb5589ddef2269ae,0
b845534569839b0eecbd0502af3632ca7c7fa26d,0
a6e40968e61b526a573e78fd23f1ded3467de222,0
a6ab74f287b3608b34d4baaaeda390d5478858a2,0
449137c07d400fd4a3538e72923831ea88191189,0
47a0fea89c9c90f3cee442cad1d49f85803dd149,0
de48ebab939e16be5edab5146ef5c836b0fedc0b,0
ef68434379e3f070baa4dfe806875d7f7079b5e5,0
97a63cca06d25d66de2749b2f7da9d5487bc86bf,0
dc13b86aa0c3f3cd4d62b8221940db2cb587e66a,0
1899520c42d5c4222bfbb54182f7819e96f34a3c,0
04cc1c984b7cfc9c53eb09fa462d0905d4da5741,0
fb6f5d6511ec14dd4bd337ab9b13c7dc052d3af4,0
5679e27bf90d818d087c7c2c64eb1b69921c35bf,0
a4ecd49761b3686216cd1cc872566d0b38c0a0eb,0
1812a1f09ba95b00fe23f641431538f7d94987cb,0
b08ffa573ee9b9fabffc1e75eab194d20217cfd8,0
108ce0c894185ef2c464899a9e059d5bbbb2a751,0
22470352607236f12e18b2e82cae2c80877644e3,0
8ccdb4a38c5953d6c0e813de23a8cc8bb79f8749,0
178c32320ae49fe44ea2f0fbe7d85599dc1787f6,0
4cd8dba2b04a205ca341eea196e30948bdfd15c5,0
7e6604983ac8b889502ae77919dde90c88a8b62a,0
e1cf8545b92106b68625a927e84047dbee17aa3e,0
e1365836cf4469f1eecb7a76773849e374cb0623,0
4acacb52b55ed6f22b4416fa4ff7acb536fd518b,0
676f7f4a3c80e2077726a4429e8f0b316120f0db,0
5d7e877f506992493ddb02f652147a703646f1f1,0
68684f907da673d2c852153eee81c4905ec2691b,0
87a9f1190f69f543481c13acb55204a6c6366e6f,0
8cc324ea048ec8d3a98a0349651dfdacac4bc22a,0
79ab3e063741ab704000f190edcf447a7e328c55,0
8133b08ee77c6dc04bde26d1a701f678118321ff,0
abffb6f9b7fac9010dd86098597784c324440387,0
ba205aba4ce7c519b485908293ec673e5dfd3957,0
8ef63fda6ddee49c41423db6e4d734b62197a0e8,0
7e388038b46f69108da7bc50b8e3258ab5dce1c2,0
622a551e5773de59080b780c73f93c021df54747,0
16f5b840b50c9d9c14ac9f006824a2f1722fe39c,0
9a46ec88e8cc6922b3aa6a3ac588d8043e7a7f4a,0
0efa876e595cb9d9178a9d341cb2af1fd3fc6d2e,0
5c52dd0f178e26e7fd701fbf75a370935a6ef474,0
e10fdbe53f5e4f3de9e1a2a7dbdd57fed243bd85,0
5099eb2bc9ca9710ca36a31f109865ff6746fb66,0
740403effa6fb469dbb621a025919455cea54c54,0
13acfd8ace6ba5e3627a69daeef0d886b7dcbbd7,0
ffd1ce14c00175a85e3add0a65df207cd07dc4b8,0
f288944c6441aeea1b36e88639d4374b99ddbb59,0
817870228bd3965495ab60528e1e88cc716196c5,0
c215595ec37bf6427cfcb659857327592d9e4288,0
501989f285752a1a34b1f8911bd6d029775db877,0
7a8db438beb5b53fda04bc833c8b28e9b7b6beb4,0
ded91bc81a9b1f935325926a9af3423c3a35c69f,0
ab5089efca4fd0696b98cf47206bcdd2d7509a13,0
d71d01475fb50946b6ab01ca12eaa68a7b226315,0
84c271cdad9ba9ed3f4b3e23c034193b8a507326,0
1b22b3373817d62d743b99d24593b53125a0e886,0
5395ce61490412526049ab528403683a0013fc7c,0
b44be022c13d595563e3aa1bec109edda6aad964,0
bfb13787e62b292846744fa56bae8ec0124284cc,0
30dacfbc091d25947938f891f6e46e51e3375fd7,0
5ddf60f5c970af1e3a998bda81150e77f39aa0d8,0
5d11112e872364f7e8aac9cfb40b6dfd74ac3b05,0
6025e7e399290bb04ceefb77c2f4fa7d967809bc,0
dd09191d6e695b818a46a86ff1883f6bbd0319ad,0
dd94bbc442eadd140080176dad6c7d696de36d13,0
cb0ad92b991bcc903c07aa062c2d3482fc3d8dc7,0
76a771201eaef2af91f916052916fe774020837d,0
1392e3d47fe6a4023ceebd1cb0b1cdc7815ba86c,0
1fe8c7402758cdf9fcdd0242af28d48bd5671163,0
18c89143a0650c83f7634b0bb20409599c4f80ff,0
643bb28b07066dcd16f0805da2a8beedbe873b0d,0
0be7b06f48c37d6472765c65ed233b34456cbaa1,0
0db51d7d1055d5f1751f53687ca08534ebffefaf,0
cd5e0572436f185c8ac44a79ac52a637720e8e72,0
d7a23f05b8b7adc9e4f7c142b41145d70f1090e7,0
f061a7d0b6b44e391ab0794e9deaecc274222c43,0
b879307546d52add3b5df29daf8dc293a5d10bbf,0
cfc63b6d083e6173a49d064bd3a89784cca83d7e,0
f96ecc13cae75b16a60787d727c2f7c04ee21f8a,0
793be4b8d53c0404a3c1f2f5397164c404202097,0
43c53f86c1e478e8c7bf3c6187b1cec55f1315f6,0
abd95338f06f224a5e44e2fbc041ed6047e9a327,0
ea900f0eadd380a87a0aa7a9fa7ee61efd07e5cc,0
94ab4ab5fdae4f81288db0e91035a2c7a7330f40,0
4cc93672931726023d81ffa457e25e7e95478ed3,0
2708b281d27a15156795ae5ca24533fb081c7ff1,0
aac29dd8208055080d2e4d7e04f7d4fc0de3140c,0
9c93552558ace001f221d3083373f3a442fd7d24,0
af565757de28965df6be0525f5a3616681bc5c6b,0
6a51b511d700af5ec96f34eecc20753e69298351,0
41690ab591a09cc2e711fc2f943c00ea38f988f3,0
c549777cdfc8303f4814734eb2e334787f5fab1d,0
feaae4a2b4b8f48966577ef4bb2e9131d9d113f0,0
36541a05006f9bc860e9d2c627414ab3ba07a3fc,0
4b172556e9476905a7e4d46d848e1cfdeba77c1c,0
4929527f166e4abaee45f6d76a67633781e4f4c4,0
e0a3dbec570ef5827f6e755ec61637705f41c3e6,0
d260cb44903d576bc0703f99d4f05532c18a464b,0
8277a2aa1e5dc4e57c4f6da2eaf03667663e6d75,0
8697af47ababc1a712c234ad81af7eebe573f4e6,0
4ddcbe2f9e454f7f4afa9367e0184981f2d8a29a,0
c7ca2daa6b63b7da17d342f616941231eedcdbf4,0
c7d4a1a89d0164babc62443c53cd8728a841229c,0
7549d0bebeed1e0dcc4ac8ff62e3775e212d77ef,0
55c8779be2760bc1a7ec23933f7f179f3a603f65,0
3e89ccec9fd27ea1d6cd3fb7be59282fd3c29ad0,0
70307bbd29835c1e2fc09c56df53c9537468ffbe,0
24467f3a1010ca6d4862598d3202e851dcdfbec7,0
d87157ce186edb4a473c49fa0e2b5a52fd176df8,0
64b69a81aa047a7f0e389b4ae914b18585bb2f7d,0
37954b616eb7c265cc6d6db8d681948f5929e5e4,0
df84582bdd8f90d5bff157b2929e5b95f4ba0344,0
fffbd006e779f0f6c33266095781cc6fc3e11984,0
b2d23e5a9fee2111b284872c46b7d2cc3805a945,0
48e2ce12fa264ef16dfbc6e99538becc9d000095,0
33c35330f9f0ac7cf063ab7ea8f23050627c86ab,0
509ff1582d88fe1c29789c0cdef97fa6c7b44d89,0
a7dfa060937094e5e48077df044bae4ca5341796,0
c905260960d694cfd22c6aeabff5a1800512ebc4,0
2824a14f7709b972bbc355b12d6b8d3487dd9b13,0
12b5eab77af61f8cfee4ae5cc1bb65d033aadf61,0
1261a0c4c5d9b4b7bdc6118a0750cb2eb863123b,0
24d16e881b0ab6bf9f100628721776e3377bcbd1,0
87b3f88174d92ebc8048ad7c54733730d11ff1b2,0
3ca917217934d3c3535edacc3f3301015b5c189e,0
edea9c87ee1384eecf72784fa7e7a990d0343f52,0
89821794002509cb5aecab544b46cc64ba77904a,0
c189efcbabbd3372dd4a56bd41595b816fc432e0,0
eb8a05e875d1f03a5e794a7e08d4b1c043378adf,0
dc907901d1d1830875c18bbc81b284c90e10dd35,0
2dccc70b8cbbbd8b3d2cefe6f31fa7e5f904afc4,0
e840986c40ef96e8287ce7868d7387920d052fc3,0
83c10e0361adb7a1dcc09ee1d2a047309089326d,0
7c2a475ffec879dc3e516cd44d761d0b8187ba2d,0
37cf4ec90d5ba5d91f7b6fb6527ec94bafc8da3a,0
b2ca7a7eac0f7a9549dfcfda59908d45c4f39129,0
8c1ef125a7eac5e53e6df3f1dfc67e2d677cd8e2,0
9ba09ed6117b284cbbb0930e50b9d918a30c5eda,0
9f7aae98fab79365c6d390f4e8b75b25e21d74ab,0
2136bd00e8f57b7b0e354ecd13df0d0ddbb9185b,0
e19ef5f732df88c0fbeef1db8f4cd8ecd181e3f7,0
ef3a727f80026080bb31324696e5699c39148958,0
7fa2d37b15f45127d5498d6ded8b8ba9daa526eb,0
274c56189da7c13e1807ffd0642c326fd6e0c524,0
f3262d55fa716180cabfea070952f119d9eb513a,0
5a50f75423f4edb6d988bed1144562ba8cb9c14a,0
b61297c72333637526d1750385f492dc5d937962,0
6b6099f541b0e19c4cfe1046e1eb712ef41ca397,0
96e61f5e041b80ccb5068e19873874dbbdb6906c,0
c804d6c9c24b90def5f93d4a790b0d6d829195aa,0
71470ca7cd7250d371f2bb7445bc07d65a63e1da,0
c7727a47533b767c93ce7e8ea7b1301ea5b8ce66,0
d0b45d596fdceebc60fa6468c1739d1f76667754,0
d2ea167cc6bc9196f5f946a6c51893f4017f0446,0
b99916d51be54292926f137513a2e223390a6cee,0
4856087b79d90060176e87761bbab441e5d22e2d,0
8f2543486b1e97e06f36629033d155335e3ad11d,0
adb799bd446571530660e6b1b7e72d50732190fb,0
67151c7eaf6933ace3793a75ded7ba4fbc04f6d6,0
f5cf397645b2804d4bd278b11e8ae7f1eb6210ae,0
a0bdd8138da8c309c24e6f166aa9122a56297a7f,0
8078589912f6fdb6e6ec2b080018584c1cc2360d,0
603d57cb82211ff3e69a7bc22f570038afc4ea6f,0
0cdc01811cad3f7000c98209b0792f4e33ebfdec,0
c196fecdf5058f22544bb439d1d1a41d1dd684dc,0
681a8346f757f5c384097466a086aab80177212f,0
2207d1ce31e06a846133f2a2c7f4701b0da160e6,0
7e398f9979d3dc793f930985e902a7d3fd6a85d6,0
48b96dbbd5b62e5815eb77b6037e98073d6e62bb,0
6b8e5315e436b7bc591a4d3cb836bb717cf0e14d,0
9ee0215a53fd9a03c0326e7c2affd048a334e652,0
0abce9a839d263d3c3ff69d4d7df197b81c653e9,0
00d7440de8727e23bcaa455461d13b3dcc940bdc,0
8e5e8d0f7fd4b77ae6901d5575ae0d68820572e4,0
6d720d00b512edefff5a880b6df63f57d65722ef,0
5e281f61ac4cc63b45872649330441d47669c1bf,0
10eb676be58e1c9f9af34887125a4f659690617b,0
d3bbd388f80ca44899f3f6fef50ff0e466a42c0a,0
97147e88b7fab1f42dd725590cbf732c85c92702,0
8d0a2b4f2c3834b90cdb90e4f4ad04172d589400,0
18cb7bb75134f9481306d34cb35ad784f8cac1a6,0
b7bb040786b97a4b85a727a7cad6cd74b3d76296,0
9c81cd9f3218c14f82658ada0eb2810863385343,0
ad8c06f673c6911e5705dde2832de076a1bd4d40,0
9b80702886cdbc113d3213b7b54d6ad03dd9ef22,0
e5245416436ee22240ee9516c9628cadd220e999,0
4eb46df504ee71c6bd2570899144bc222a93d20e,0
490256376301acf17bd79b90373dfb10091e5fff,0
f3310f58abafb63dc1001ef04f0a8732d34b6e5c,0
feaea16472082bc376bbd596adc03e7cfb137d85,0
9df2c7f49eabbf8bf20f38bc54cd41b4ec536bf7,0
7cf0c4dd90a7b1e510889430fd7b94688b058c7b,0
cfccea448d26c7ecb667a4e31020a7ec2379c127,0
4e1b6b8289952a26b75111b45ea6f70404a081a9,0
8325a2d68f9431976ce1f6be6fb2e373fdf1b06f,0
68e7a268b7e44d0a03a12f8638d3700297ad3e74,0
065f6d0232ad7250d4666fb7502279a01d206987,0
90f4a70c8fe4cff0c75e4947531c334944ef634b,0
80390481500db29b97baab972018b4216566fe2d,0
7bf425f276fe13f7a6ea155a086418c6f18729b3,0
3e004b35930a190c4984d9b972cf68f7d6727519,0
79623f9669fda476a04d8475db0afe7013786fd9,0
b0884b24b9d524f8e6507427ee3f4dcd644017ab,0
3ce53d50fa5c2e48b8108e6ea9eb63b0c6096eab,0
0bd1a1e368162526bcf3a430f06e20c1e1b8856e,0
5408b452aaa3a09175c83e657abfdf2cab0e573f,0
8853ba7714871f6a2799984577a2c49e3ae80574,0
9736ff5f57550b5b75d595d438b044e9bbbfd215,0
6977f4534cb7c4224a9cd6607b94462f46d012ee,0
c2cdfcb19f74698340fd084758be516965f0aba1,0
adb8bc0f6884d4bc2cada6af92ade8efb598ec18,0
12cccb6a69f4a968ecfc1239b9f2b54a4547f6df,0
282e516467baf902f35ba74aad9a23cf6d9574db,0
1c95a94d771dc4a907f2999aa3c9f81b41026428,0
94e3e68ae85e9f5fcd19dbd7d928ff2ae1035da5,0
27de3fa50c01deba802c37e54d6530c22a45272e,0
376277917cc71dbdda4052ba1bccb7ec82ab45db,0
88ffbbd20feb89c6d9cb938a5d8bc72235575645,0
ef54830ebc5af446dbe765230e05dd876d0811cb,0
f22df1720395665e5822fc4ce008f6d929704f9d,0
b5e2891d5034052c1eb931e28ef9bdd8f3093fe8,0
a75ee9d78fa232b0c970872fd94445e270cd6e03,0
8ebb1ad129da78eaabf10b558ff8388c31174eb0,0
88e4a9143bd6230be87f7a8440e34501196c7ac4,0
9bf1a17990d4166f608d84b4af7aa62c8cd37fc8,0
53433c51a44fdd6d97dc02e1daeaef0950e02826,0
9c536e33f3b16b992ab57c20fe585b16ebe141f0,0
d31435fba26eca54df76c341479dd095e6016074,0
dcdc935b68a7107a01a2525ccc4f1ba4cd4a36d3,0
817d29491edd3291e4fa44ab971df59f724c9777,0
07fa42acce2477940a9129492e8e3622e87a8926,0
61672c811c410ae91e3485f9220adac5f21fb0c6,0
9ffa46b176a66c107badb3e336e59615f7e5be24,0
5bd483ec5966b071cc776c4c1e3478cc1afdee34,0
c58a9f91bee467a9a0ac31c6a7644b74a0119cce,0
39b9fe0d54c4569b48f284e15716a210f00a978d,0
e4801b9b1a4d51b5ae13d2226d0930877937a527,0
890a3b11de9cb2bb13100ad4acb3da4fc8a0858e,0
211b1f764bde65c73fc14a5c12d8b189def9ff53,0
ad68e0b80b1a1207d46fc30e6949f0a848dfe88b,0
3f2c8b462f0a951ac338cfeffb64bac35c317e82,0
907629a0dec1f0b6f396c0c6b585465cd7af2482,0
b9df36595558264aab39961a48373a836dc632f8,0
ea38e6f7b84937c693e5ceafff6ebc87e340798b,0
0707722e6b9697f38123b51b61748c97fb8555a0,0
3c2546b795653b4f4bd6c00c2b09b9f09c285be7,0
c51b53ac604f9bb5343e1970cbdf0cc5be64e1cc,0
c825c4315aca90db381ab877fbcb7afc623cb4d2,0
05fc9313c24cb8458a86e03e52377e8be0d930c0,0
38db3f1e99c469f6ddd84a0adc57412df7fca776,0
